Date,River,Reach,Cross Section,Water_Elevation
29/08/2026 09:00,YOM             ,Reach2,49246   ,37.258445739746094
29/08/2026 09:00,YOM             ,Reach2,48743   ,37.24534225463867
29/08/2026 09:00,YOM             ,Reach2,48269   ,37.225223541259766
29/08/2026 09:00,YOM             ,Reach2,47456   ,37.1901741027832
29/08/2026 09:00,YOM             ,Reach2,47263   ,37.18498992919922
29/08/2026 09:00,YOM             ,Reach2,46265   ,37.14658737182617
29/08/2026 09:00,YOM             ,Reach2,45262   ,37.10330581665039
29/08/2026 09:00,YOM             ,Reach2,44243   ,37.07282257080078
29/08/2026 09:00,YOM             ,Reach2,43263   ,37.04325866699219
29/08/2026 09:00,YOM             ,Reach2,42237   ,37.01674270629883
29/08/2026 09:00,YOM             ,Reach2,41265   ,37.00363540649414
29/08/2026 09:00,YOM             ,Reach2,40258   ,36.980472564697266
29/08/2026 09:00,YOM             ,Reach2,39273   ,36.951210021972656
29/08/2026 09:00,YOM             ,Reach2,38258   ,36.92713165283203
29/08/2026 09:00,YOM             ,Reach2,37258   ,36.90975570678711
29/08/2026 09:00,YOM             ,Reach2,36275   ,36.881103515625
29/08/2026 09:00,YOM             ,Reach2,35435   ,36.86251449584961
29/08/2026 09:00,YOM             ,Reach2,35263   ,36.86129379272461
29/08/2026 09:00,YOM             ,Reach2,34300   ,36.852149963378906
29/08/2026 09:00,YOM             ,Reach2,33259   ,36.8405647277832
29/08/2026 09:00,YOM             ,Reach2,32246   ,36.82715606689453
29/08/2026 09:00,YOM             ,Reach2,31527   ,36.807647705078125
29/08/2026 09:00,YOM             ,Reach2,30009   ,36.781742095947266
29/08/2026 09:00,YOM             ,Reach2,29406   ,36.77350997924805
29/08/2026 09:00,YOM             ,Reach2,28392   ,36.763145446777344
29/08/2026 09:00,YOM             ,Reach2,27395   ,36.75613784790039
29/08/2026 09:00,YOM             ,Reach2,26403   ,36.7436408996582
29/08/2026 09:00,YOM             ,Reach2,25394   ,36.64854431152344
29/08/2026 09:00,YOM             ,Reach2,24409   ,36.559539794921875
29/08/2026 09:00,YOM             ,Reach2,24080   ,36.55618667602539
29/08/2026 09:00,YOM             ,Reach2,23033   ,36.516258239746094
29/08/2026 09:00,YOM             ,Reach3,22052   ,36.516258239746094
29/08/2026 09:00,YOM             ,Reach3,21044   ,36.41049575805664
29/08/2026 09:00,YOM             ,Reach3,20048   ,36.318138122558594
29/08/2026 09:00,YOM             ,Reach3,18987   ,36.241634368896484
29/08/2026 09:00,YOM             ,Reach3,18053   ,36.20597457885742
29/08/2026 09:00,YOM             ,Reach3,17048   ,36.15324401855469
29/08/2026 09:00,YOM             ,Reach3,16031   ,36.122764587402344
29/08/2026 09:00,YOM             ,Reach3,15246   ,36.108131408691406
29/08/2026 09:00,YOM             ,Reach3,14053   ,36.086185455322266
29/08/2026 09:00,YOM             ,Reach3,13093   ,35.967315673828125
29/08/2026 09:00,YOM             ,Reach3,11998   ,35.823448181152344
29/08/2026 09:00,YOM             ,Reach3,11400   ,35.79784393310547
29/08/2026 09:00,YOM             ,Reach3,11027   ,35.7832145690918
29/08/2026 09:00,YOM             ,Reach3,10016   ,35.7530403137207
29/08/2026 09:00,YOM             ,Reach3,9055    ,35.713722229003906
29/08/2026 09:00,YOM             ,Reach3,8039    ,35.674400329589844
29/08/2026 09:00,YOM             ,Reach3,7059    ,35.643009185791016
29/08/2026 09:00,YOM             ,Reach3,6050    ,35.614662170410156
29/08/2026 09:00,YOM             ,Reach3,4972    ,35.58357238769531
29/08/2026 09:00,YOM             ,Reach3,4038    ,35.55674743652344
29/08/2026 09:00,YOM             ,Reach3,3121    ,35.5378532409668
29/08/2026 09:00,YOM             ,Reach3,2406    ,35.52352523803711
29/08/2026 09:00,YOM             ,Reach3,2063    ,35.51742935180664
29/08/2026 09:00,YOM             ,Reach3,1398    ,35.14008712768555
29/08/2026 09:00,YOM             ,Reach3,1049    ,34.94654083251953
29/08/2026 09:00,YOM             ,Reach3,392     ,34.918495178222656
29/08/2026 09:00,YOM             ,Reach3,265     ,34.906307220458984
29/08/2026 10:00,Khlong Mae Sadue,Reach1,6812    ,36.538204193115234
29/08/2026 10:00,Khlong Mae Sadue,Reach1,5812    ,36.537899017333984
29/08/2026 10:00,Khlong Mae Sadue,Reach1,4812    ,36.537899017333984
29/08/2026 10:00,Khlong Mae Sadue,Reach1,3812    ,36.537899017333984
29/08/2026 10:00,Khlong Mae Sadue,Reach1,2812    ,36.53759765625
29/08/2026 10:00,Khlong Mae Sadue,Reach1,1812    ,36.5369873046875
29/08/2026 10:00,Khlong Mae Sadue,Reach1,812     ,36.5369873046875
29/08/2026 10:00,Khlong Nong Lek ,Reach1,4423    ,38.93362808227539
29/08/2026 10:00,Khlong Nong Lek ,Reach1,3423    ,38.418212890625
29/08/2026 10:00,Khlong Nong Lek ,Reach1,2423    ,37.85707473754883
29/08/2026 10:00,Khlong Nong Lek ,Reach1,1423    ,37.804344177246094
29/08/2026 10:00,Khlong Nong Lek ,Reach1,423     ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach1,22019   ,41.12666320800781
29/08/2026 10:00,Khlong Phra Phai,Reach1,21019   ,40.35582733154297
29/08/2026 10:00,Khlong Phra Phai,Reach1,20019   ,39.679168701171875
29/08/2026 10:00,Khlong Phra Phai,Reach1,19019   ,39.14668655395508
29/08/2026 10:00,Khlong Phra Phai,Reach1,18019   ,39.05067443847656
29/08/2026 10:00,Khlong Phra Phai,Reach1,17019   ,38.842185974121094
29/08/2026 10:00,Khlong Phra Phai,Reach1,16019   ,38.4273567199707
29/08/2026 10:00,Khlong Phra Phai,Reach1,15019   ,37.98814010620117
29/08/2026 10:00,Khlong Phra Phai,Reach1,14019   ,37.825374603271484
29/08/2026 10:00,Khlong Phra Phai,Reach1,13019   ,37.805870056152344
29/08/2026 10:00,Khlong Phra Phai,Reach1,12019   ,37.805870056152344
29/08/2026 10:00,Khlong Phra Phai,Reach1,11019   ,37.804954528808594
29/08/2026 10:00,Khlong Phra Phai,Reach1,10019   ,37.804344177246094
29/08/2026 10:00,Khlong Phra Phai,Reach1,9019    ,37.804344177246094
29/08/2026 10:00,Khlong Phra Phai,Reach1,8019    ,37.804344177246094
29/08/2026 10:00,Khlong Phra Phai,Reach1,7019    ,37.804344177246094
29/08/2026 10:00,Khlong Phra Phai,Reach1,6019    ,37.804344177246094
29/08/2026 10:00,Khlong Phra Phai,Reach1,5019    ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach1,4019    ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach1,3019    ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach2,2132    ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach2,1132    ,37.804039001464844
29/08/2026 10:00,Khlong Phra Phai,Reach2,132     ,37.804039001464844
29/08/2026 10:00,YOM             ,Reach1,93590   ,40.64385986328125
29/08/2026 10:00,YOM             ,Reach1,92704   ,40.60149383544922
29/08/2026 10:00,YOM             ,Reach1,91728   ,40.5539436340332
29/08/2026 10:00,YOM             ,Reach1,90750   ,40.48475646972656
29/08/2026 10:00,YOM             ,Reach1,89810   ,40.372589111328125
29/08/2026 10:00,YOM             ,Reach1,88825   ,40.251277923583984
29/08/2026 10:00,YOM             ,Reach1,87848   ,40.17111587524414
29/08/2026 10:00,YOM             ,Reach1,86888   ,40.080284118652344
29/08/2026 10:00,YOM             ,Reach1,85901   ,39.99006652832031
29/08/2026 10:00,YOM             ,Reach1,84941   ,39.90746307373047
29/08/2026 10:00,YOM             ,Reach1,84004   ,39.82516860961914
29/08/2026 10:00,YOM             ,Reach1,83050   ,39.74256896972656
29/08/2026 10:00,YOM             ,Reach1,82144   ,39.68374252319336
29/08/2026 10:00,YOM             ,Reach1,81131   ,39.65996551513672
29/08/2026 10:00,YOM             ,Reach1,80130   ,39.60723876953125
29/08/2026 10:00,YOM             ,Reach1,79141   ,39.54048538208008
29/08/2026 10:00,YOM             ,Reach1,78140   ,39.41216278076172
29/08/2026 10:00,YOM             ,Reach1,77607   ,39.36522674560547
29/08/2026 10:00,YOM             ,Reach1,77569   ,39.36522674560547
29/08/2026 10:00,YOM             ,Reach1,77527   ,39.33108901977539
29/08/2026 10:00,YOM             ,Reach1,77226   ,39.304874420166016
29/08/2026 10:00,YOM             ,Reach1,76221   ,39.192710876464844
29/08/2026 10:00,YOM             ,Reach1,75246   ,39.136627197265625
29/08/2026 10:00,YOM             ,Reach1,74369   ,39.00312042236328
29/08/2026 10:00,YOM             ,Reach1,73483   ,38.858341217041016
29/08/2026 10:00,YOM             ,Reach1,72518   ,38.7733039855957
29/08/2026 10:00,YOM             ,Reach1,71539   ,38.68552017211914
29/08/2026 10:00,YOM             ,Reach1,70621   ,38.61541748046875
29/08/2026 10:00,YOM             ,Reach1,69653   ,38.5757942199707
29/08/2026 10:00,YOM             ,Reach1,68716   ,38.492889404296875
29/08/2026 10:00,YOM             ,Reach1,67773   ,38.3770637512207
29/08/2026 10:00,YOM             ,Reach1,67688   ,38.370052337646484
29/08/2026 10:00,YOM             ,Reach1,66797   ,38.29080581665039
29/08/2026 10:00,YOM             ,Reach1,65828   ,38.19205093383789
29/08/2026 10:00,YOM             ,Reach1,64807   ,38.10457229614258
29/08/2026 10:00,YOM             ,Reach1,63885   ,38.02959060668945
29/08/2026 10:00,YOM             ,Reach1,62877   ,37.96406173706055
29/08/2026 10:00,YOM             ,Reach1,61918   ,37.917728424072266
29/08/2026 10:00,YOM             ,Reach1,60970   ,37.854942321777344
29/08/2026 10:00,YOM             ,Reach1,60012   ,37.804039001464844
29/08/2026 10:00,YOM             ,Reach2,59042   ,37.804039001464844
29/08/2026 10:00,YOM             ,Reach2,58080   ,37.76136779785156
29/08/2026 10:00,YOM             ,Reach2,57108   ,37.73058319091797
29/08/2026 10:00,YOM             ,Reach2,56111   ,37.700714111328125
29/08/2026 10:00,YOM             ,Reach2,55091   ,37.63578796386719
29/08/2026 10:00,YOM             ,Reach2,54578   ,37.5851936340332
29/08/2026 10:00,YOM             ,Reach2,54108   ,37.545875549316406
29/08/2026 10:00,YOM             ,Reach2,53167   ,37.49131393432617
29/08/2026 10:00,YOM             ,Reach2,52172   ,37.42730712890625
29/08/2026 10:00,YOM             ,Reach2,51195   ,37.3687858581543
29/08/2026 10:00,YOM             ,Reach2,50349   ,37.302642822265625
29/08/2026 10:00,YOM             ,Reach2,50200   ,37.301727294921875
29/08/2026 10:00,YOM             ,Reach2,50177   ,37.301727294921875
29/08/2026 10:00,YOM             ,Reach2,50144   ,37.29197692871094
29/08/2026 10:00,YOM             ,Reach2,49246   ,37.274600982666016
29/08/2026 10:00,YOM             ,Reach2,48743   ,37.261497497558594
29/08/2026 10:00,YOM             ,Reach2,48269   ,37.24168395996094
29/08/2026 10:00,YOM             ,Reach2,47456   ,37.20724105834961
29/08/2026 10:00,YOM             ,Reach2,47263   ,37.20206069946289
29/08/2026 10:00,YOM             ,Reach2,46265   ,37.16395950317383
29/08/2026 10:00,YOM             ,Reach2,45262   ,37.12067794799805
29/08/2026 10:00,YOM             ,Reach2,44243   ,37.0908088684082
29/08/2026 10:00,YOM             ,Reach2,43263   ,37.061241149902344
29/08/2026 10:00,YOM             ,Reach2,42237   ,37.03502655029297
29/08/2026 10:00,YOM             ,Reach2,41265   ,37.02192306518555
29/08/2026 10:00,YOM             ,Reach2,40258   ,36.99876022338867
29/08/2026 10:00,YOM             ,Reach2,39273   ,36.96980285644531
29/08/2026 10:00,YOM             ,Reach2,38258   ,36.94602584838867
29/08/2026 10:00,YOM             ,Reach2,37258   ,36.928653717041016
29/08/2026 10:00,YOM             ,Reach2,36275   ,36.900306701660156
29/08/2026 10:00,YOM             ,Reach2,35435   ,36.8817138671875
29/08/2026 10:00,YOM             ,Reach2,35263   ,36.880496978759766
29/08/2026 10:00,YOM             ,Reach2,34300   ,36.87165832519531
29/08/2026 10:00,YOM             ,Reach2,33259   ,36.86007308959961
29/08/2026 10:00,YOM             ,Reach2,32246   ,36.84666442871094
29/08/2026 10:00,YOM             ,Reach2,31527   ,36.82746124267578
29/08/2026 10:00,YOM             ,Reach2,30009   ,36.801856994628906
29/08/2026 10:00,YOM             ,Reach2,29406   ,36.7933235168457
29/08/2026 10:00,YOM             ,Reach2,28392   ,36.782958984375
29/08/2026 10:00,YOM             ,Reach2,27395   ,36.77625274658203
29/08/2026 10:00,YOM             ,Reach2,26403   ,36.763755798339844
29/08/2026 10:00,YOM             ,Reach2,25394   ,36.66896438598633
29/08/2026 10:00,YOM             ,Reach2,24409   ,36.57996368408203
29/08/2026 10:00,YOM             ,Reach2,24080   ,36.57661056518555
29/08/2026 10:00,YOM             ,Reach2,23033   ,36.5369873046875
29/08/2026 10:00,YOM             ,Reach3,22052   ,36.5369873046875
29/08/2026 10:00,YOM             ,Reach3,21044   ,36.432743072509766
29/08/2026 10:00,YOM             ,Reach3,20048   ,36.340999603271484
29/08/2026 10:00,YOM             ,Reach3,18987   ,36.265106201171875
29/08/2026 10:00,YOM             ,Reach3,18053   ,36.2291374206543
29/08/2026 10:00,YOM             ,Reach3,17048   ,36.17671203613281
29/08/2026 10:00,YOM             ,Reach3,16031   ,36.14653778076172
29/08/2026 10:00,YOM             ,Reach3,15246   ,36.13220977783203
29/08/2026 10:00,YOM             ,Reach3,14053   ,36.110267639160156
29/08/2026 10:00,YOM             ,Reach3,13093   ,35.9910888671875
29/08/2026 10:00,YOM             ,Reach3,11998   ,35.846614837646484
29/08/2026 10:00,YOM             ,Reach3,11400   ,35.82101058959961
29/08/2026 10:00,YOM             ,Reach3,11027   ,35.80607604980469
29/08/2026 10:00,YOM             ,Reach3,10016   ,35.776206970214844
29/08/2026 10:00,YOM             ,Reach3,9055    ,35.73688507080078
29/08/2026 10:00,YOM             ,Reach3,8039    ,35.697566986083984
29/08/2026 10:00,YOM             ,Reach3,7059    ,35.66617202758789
29/08/2026 10:00,YOM             ,Reach3,6050    ,35.63782501220703
29/08/2026 10:00,YOM             ,Reach3,4972    ,35.60704040527344
29/08/2026 10:00,YOM             ,Reach3,4038    ,35.58021926879883
29/08/2026 10:00,YOM             ,Reach3,3121    ,35.56132125854492
29/08/2026 10:00,YOM             ,Reach3,2406    ,35.5469970703125
29/08/2026 10:00,YOM             ,Reach3,2063    ,35.540897369384766
29/08/2026 10:00,YOM             ,Reach3,1398    ,35.16081619262695
29/08/2026 10:00,YOM             ,Reach3,1049    ,34.96574401855469
29/08/2026 10:00,YOM             ,Reach3,392     ,34.93770217895508
29/08/2026 10:00,YOM             ,Reach3,265     ,34.925506591796875
29/08/2026 11:00,Khlong Mae Sadue,Reach1,6812    ,36.55801773071289
29/08/2026 11:00,Khlong Mae Sadue,Reach1,5812    ,36.55801773071289
29/08/2026 11:00,Khlong Mae Sadue,Reach1,4812    ,36.55801773071289
29/08/2026 11:00,Khlong Mae Sadue,Reach1,3812    ,36.55801773071289
29/08/2026 11:00,Khlong Mae Sadue,Reach1,2812    ,36.55740737915039
29/08/2026 11:00,Khlong Mae Sadue,Reach1,1812    ,36.55710220336914
29/08/2026 11:00,Khlong Mae Sadue,Reach1,812     ,36.55679702758789
29/08/2026 11:00,Khlong Nong Lek ,Reach1,4423    ,38.930885314941406
29/08/2026 11:00,Khlong Nong Lek ,Reach1,3423    ,38.418819427490234
29/08/2026 11:00,Khlong Nong Lek ,Reach1,2423    ,37.8637809753418
29/08/2026 11:00,Khlong Nong Lek ,Reach1,1423    ,37.8140983581543
29/08/2026 11:00,Khlong Nong Lek ,Reach1,423     ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach1,22019   ,41.12666320800781
29/08/2026 11:00,Khlong Phra Phai,Reach1,21019   ,40.35582733154297
29/08/2026 11:00,Khlong Phra Phai,Reach1,20019   ,39.679168701171875
29/08/2026 11:00,Khlong Phra Phai,Reach1,19019   ,39.14637756347656
29/08/2026 11:00,Khlong Phra Phai,Reach1,18019   ,39.05067443847656
29/08/2026 11:00,Khlong Phra Phai,Reach1,17019   ,38.842796325683594
29/08/2026 11:00,Khlong Phra Phai,Reach1,16019   ,38.42644119262695
29/08/2026 11:00,Khlong Phra Phai,Reach1,15019   ,37.990882873535156
29/08/2026 11:00,Khlong Phra Phai,Reach1,14019   ,37.83451843261719
29/08/2026 11:00,Khlong Phra Phai,Reach1,13019   ,37.81562423706055
29/08/2026 11:00,Khlong Phra Phai,Reach1,12019   ,37.81562423706055
29/08/2026 11:00,Khlong Phra Phai,Reach1,11019   ,37.81501388549805
29/08/2026 11:00,Khlong Phra Phai,Reach1,10019   ,37.8140983581543
29/08/2026 11:00,Khlong Phra Phai,Reach1,9019    ,37.8140983581543
29/08/2026 11:00,Khlong Phra Phai,Reach1,8019    ,37.8140983581543
29/08/2026 11:00,Khlong Phra Phai,Reach1,7019    ,37.8140983581543
29/08/2026 11:00,Khlong Phra Phai,Reach1,6019    ,37.8140983581543
29/08/2026 11:00,Khlong Phra Phai,Reach1,5019    ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach1,4019    ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach1,3019    ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach2,2132    ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach2,1132    ,37.81379318237305
29/08/2026 11:00,Khlong Phra Phai,Reach2,132     ,37.81379318237305
29/08/2026 11:00,YOM             ,Reach1,93590   ,40.643558502197266
29/08/2026 11:00,YOM             ,Reach1,92704   ,40.60088348388672
29/08/2026 11:00,YOM             ,Reach1,91728   ,40.55364227294922
29/08/2026 11:00,YOM             ,Reach1,90750   ,40.48445129394531
29/08/2026 11:00,YOM             ,Reach1,89810   ,40.372589111328125
29/08/2026 11:00,YOM             ,Reach1,88825   ,40.251277923583984
29/08/2026 11:00,YOM             ,Reach1,87848   ,40.17111587524414
29/08/2026 11:00,YOM             ,Reach1,86888   ,40.080284118652344
29/08/2026 11:00,YOM             ,Reach1,85901   ,39.9903678894043
29/08/2026 11:00,YOM             ,Reach1,84941   ,39.908077239990234
29/08/2026 11:00,YOM             ,Reach1,84004   ,39.82577896118164
29/08/2026 11:00,YOM             ,Reach1,83050   ,39.74317932128906
29/08/2026 11:00,YOM             ,Reach1,82144   ,39.68465805053711
29/08/2026 11:00,YOM             ,Reach1,81131   ,39.66088104248047
29/08/2026 11:00,YOM             ,Reach1,80130   ,39.608150482177734
29/08/2026 11:00,YOM             ,Reach1,79141   ,39.54140090942383
29/08/2026 11:00,YOM             ,Reach1,78140   ,39.41368865966797
29/08/2026 11:00,YOM             ,Reach1,77607   ,39.36675262451172
29/08/2026 11:00,YOM             ,Reach1,77569   ,39.36675262451172
29/08/2026 11:00,YOM             ,Reach1,77527   ,39.332916259765625
29/08/2026 11:00,YOM             ,Reach1,77226   ,39.306705474853516
29/08/2026 11:00,YOM             ,Reach1,76221   ,39.19483947753906
29/08/2026 11:00,YOM             ,Reach1,75246   ,39.13875961303711
29/08/2026 11:00,YOM             ,Reach1,74369   ,39.00586700439453
29/08/2026 11:00,YOM             ,Reach1,73483   ,38.8616943359375
29/08/2026 11:00,YOM             ,Reach1,72518   ,38.77696228027344
29/08/2026 11:00,YOM             ,Reach1,71539   ,38.689483642578125
